time,V(n010),V(n011),V(n014),I(Rchip2)
4.559862380534227e-007,3.300000e+000,-1.503096e-003,1.513814e-002,1.946879e-004
4.559891221824746e-007,3.300000e+000,-1.506027e-003,1.196560e-002,1.948079e-004
4.559919934227612e-007,3.300000e+000,-1.508945e-003,8.807235e-003,1.949273e-004
4.559949540953070e-007,3.300000e+000,-1.511954e-003,5.550495e-003,1.950504e-004
4.559967240774100e-007,3.300000e+000,-1.513753e-003,3.603515e-003,1.951239e-004
4.560000000000000e-007,3.300000e+000,-1.517056e-003,0.000000e+000,1.952574e-004
4.560043932670771e-007,3.300000e+000,-1.521362e-003,0.000000e+000,1.954251e-004
4.560087327187730e-007,3.300000e+000,-1.525398e-003,0.000000e+000,1.955709e-004
4.560141287478443e-007,3.300000e+000,-1.530058e-003,0.000000e+000,1.957192e-004
4.560229929321028e-007,3.300000e+000,-1.536889e-003,0.000000e+000,1.958876e-004
4.560407213006197e-007,3.300000e+000,-1.548084e-003,0.000000e+000,1.959997e-004
4.560761780376535e-007,3.300000e+000,-1.563787e-003,0.000000e+000,1.956190e-004
4.561470915117211e-007,3.300000e+000,-1.581020e-003,0.000000e+000,1.936031e-004
4.562889184598563e-007,3.300000e+000,-1.595088e-003,0.000000e+000,1.879102e-004
4.565725723561268e-007,3.300000e+000,-1.605929e-003,0.000000e+000,1.757825e-004
4.571398801486677e-007,3.300000e+000,-1.619876e-003,0.000000e+000,1.537003e-004
4.581398801486677e-007,3.300000e+000,-1.640405e-003,0.000000e+000,1.208003e-004
4.591398801486677e-007,3.300000e+000,-1.656780e-003,0.000000e+000,9.425606e-005
4.601398801486678e-007,3.300000e+000,-1.669402e-003,0.000000e+000,7.353204e-005
4.611398801486678e-007,3.300000e+000,-1.679175e-003,0.000000e+000,5.735855e-005
4.621398801486678e-007,3.300000e+000,-1.686812e-003,0.000000e+000,4.474342e-005
4.631398801486678e-007,3.300000e+000,-1.692883e-003,0.000000e+000,3.491175e-005
4.641398801486679e-007,3.300000e+000,-1.697837e-003,0.000000e+000,2.725792e-005
4.651398801486679e-007,3.300000e+000,-1.702040e-003,0.000000e+000,2.130882e-005
4.661398801486679e-007,3.300000e+000,-1.705782e-003,0.000000e+000,1.669467e-005
4.671398801486679e-007,3.300000e+000,-1.709298e-003,0.000000e+000,1.312656e-005
4.681398801486679e-007,3.300000e+000,-1.712780e-003,0.000000e+000,1.037870e-005
4.691398801486680e-007,3.300000e+000,-1.716388e-003,0.000000e+000,8.274691e-006
4.701398801486680e-007,3.300000e+000,-1.720255e-003,0.000000e+000,6.676697e-006
4.711398801486680e-007,3.300000e+000,-1.724492e-003,0.000000e+000,5.477106e-006
4.721398801486680e-007,3.300000e+000,-1.729198e-003,0.000000e+000,4.591898e-006
4.731398801486681e-007,3.300000e+000,-1.734461e-003,0.000000e+000,3.955559e-006
4.741398801486681e-007,3.300000e+000,-1.740358e-003,0.000000e+000,3.517046e-006
4.751398801486681e-007,3.300000e+000,-1.746964e-003,0.000000e+000,3.236676e-006
4.761398801486681e-007,3.300000e+000,-1.754350e-003,0.000000e+000,3.083674e-006
4.771398801486681e-007,3.300000e+000,-1.762585e-003,0.000000e+000,3.034277e-006
4.781398801486681e-007,3.300000e+000,-1.771740e-003,0.000000e+000,3.070239e-006
4.791398801486681e-007,3.300000e+000,-1.781887e-003,0.000000e+000,3.177688e-006
4.801398801486680e-007,3.300000e+000,-1.793101e-003,0.000000e+000,3.346219e-006
4.811398801486680e-007,3.300000e+000,-1.805463e-003,0.000000e+000,3.568208e-006
4.821398801486680e-007,3.300000e+000,-1.819060e-003,0.000000e+000,3.838270e-006
4.831398801486680e-007,3.300000e+000,-1.833985e-003,0.000000e+000,4.152863e-006
4.841398801486679e-007,3.300000e+000,-1.850341e-003,0.000000e+000,4.509970e-006
4.851398801486679e-007,3.300000e+000,-1.868240e-003,0.000000e+000,4.908882e-006
4.861398801486679e-007,3.300000e+000,-1.887809e-003,0.000000e+000,5.350035e-006
4.871398801486678e-007,3.300000e+000,-1.909186e-003,0.000000e+000,5.834907e-006
4.881398801486678e-007,3.300000e+000,-1.932528e-003,0.000000e+000,6.365958e-006
4.891398801486678e-007,3.300000e+000,-1.958010e-003,0.000000e+000,6.946611e-006
4.901398801486677e-007,3.300000e+000,-1.985828e-003,0.000000e+000,7.581271e-006
4.911398801486677e-007,3.300000e+000,-2.016206e-003,0.000000e+000,8.275374e-006
4.921398801486677e-007,3.300000e+000,-2.049394e-003,0.000000e+000,9.035475e-006
4.931398801486676e-007,3.300000e+000,-2.085680e-003,0.000000e+000,9.869362e-006
4.941398801486676e-007,3.300000e+000,-2.125388e-003,0.000000e+000,1.078621e-005
4.951398801486676e-007,3.300000e+000,-2.168891e-003,0.000000e+000,1.179678e-005
4.961398801486676e-007,3.300000e+000,-2.216614e-003,0.000000e+000,1.291363e-005
4.971398801486675e-007,3.300000e+000,-2.269043e-003,0.000000e+000,1.415143e-005
4.981398801486675e-007,3.300000e+000,-2.326523e-003,0.000000e+000,1.552158e-005
4.990000000000000e-007,3.300000e+000,-2.380839e-003,0.000000e+000,1.683038e-005
5.000000000000000e-007,3.300000e+000,-3.074861e-003,0.000000e+000,7.219095e-005
5.004534709530980e-007,2.801182e+000,-4.683676e-003,0.000000e+000,2.043753e-004
5.008702515487692e-007,2.342723e+000,-7.428794e-003,0.000000e+000,4.199281e-004
5.013237488419401e-007,1.843876e+000,-1.074895e-002,0.000000e+000,6.605553e-004
5.015560300914137e-007,1.588367e+000,-1.244331e-002,0.000000e+000,7.725389e-004
5.018361646707974e-007,1.280219e+000,-1.450762e-002,0.000000e+000,8.998089e-004
5.019837847860551e-007,1.117837e+000,-1.560510e-002,0.000000e+000,9.640445e-004
5.021896117670498e-007,8.914270e-001,-1.715254e-002,0.000000e+000,1.050017e-003
5.024566126125336e-007,5.977261e-001,-1.918287e-002,0.000000e+000,1.158056e-003
5.026157598923267e-007,4.226641e-001,-2.040746e-002,0.000000e+000,1.220890e-003
5.026732741283114e-007,3.593985e-001,-2.085445e-002,0.000000e+000,1.243201e-003
5.027307642779868e-007,2.961593e-001,-2.130373e-002,0.000000e+000,1.265292e-003
5.027570451595020e-007,2.672503e-001,-2.150975e-002,0.000000e+000,1.275339e-003
5.027819853972238e-007,2.398161e-001,-2.170578e-002,0.000000e+000,1.284835e-003
5.028123898293987e-007,2.063712e-001,-2.194529e-002,0.000000e+000,1.296374e-003
5.028440868936483e-007,1.715044e-001,-2.219564e-002,0.000000e+000,1.308359e-003
5.028888949705824e-007,1.222155e-001,-2.255045e-002,0.000000e+000,1.325244e-003
5.029094613052347e-007,9.959257e-002,-2.271367e-002,0.000000e+000,1.332973e-003
5.029229919258729e-007,8.470888e-002,-2.282125e-002,0.000000e+000,1.338047e-003
5.029280949074497e-007,7.909560e-002,-2.286186e-002,0.000000e+000,1.339958e-003
5.029304112113467e-007,7.654767e-002,-2.288030e-002,0.000000e+000,1.340826e-003
5.029312947083366e-007,7.557582e-002,-2.288308e-002,0.000000e+000,1.340816e-003
5.039312947083366e-007,0.000000e+000,-2.150710e-002,0.000000e+000,9.848071e-004
5.049312947083365e-007,0.000000e+000,-2.072199e-002,0.000000e+000,7.245461e-004
5.059312947083365e-007,0.000000e+000,-2.030174e-002,0.000000e+000,5.444134e-004
5.069312947083365e-007,0.000000e+000,-2.069224e-002,0.000000e+000,4.646019e-004
5.073643856073619e-007,0.000000e+000,-2.196248e-002,0.000000e+000,5.272168e-004
5.077370104285861e-007,0.000000e+000,-2.343855e-002,0.000000e+000,6.071963e-004
5.079702519011707e-007,0.000000e+000,-2.386467e-002,0.000000e+000,6.093222e-004
5.082510120409541e-007,0.000000e+000,-2.393944e-002,0.000000e+000,5.736302e-004
5.088125323205208e-007,0.000000e+000,-2.396493e-002,0.000000e+000,4.992546e-004
5.094663035366445e-007,0.000000e+000,-2.396784e-002,0.000000e+000,4.229787e-004
5.104663035366445e-007,0.000000e+000,-2.400647e-002,0.000000e+000,3.306232e-004
5.114663035366444e-007,0.000000e+000,-2.414647e-002,0.000000e+000,2.656294e-004
5.124663035366444e-007,0.000000e+000,-2.452587e-002,0.000000e+000,2.348785e-004
5.134663035366444e-007,0.000000e+000,-2.541662e-002,0.000000e+000,2.523461e-004
5.144663035366444e-007,0.000000e+000,-2.704321e-002,0.000000e+000,3.249645e-004
5.154663035366443e-007,0.000000e+000,-2.912041e-002,0.000000e+000,4.170758e-004
5.164663035366443e-007,0.000000e+000,-3.089726e-002,0.000000e+000,4.637878e-004
5.174663035366443e-007,0.000000e+000,-3.188388e-002,0.000000e+000,4.361708e-004
5.184663035366442e-007,0.000000e+000,-3.215380e-002,0.000000e+000,3.572821e-004
5.194663035366442e-007,0.000000e+000,-3.201061e-002,0.000000e+000,2.633631e-004
5.204663035366442e-007,0.000000e+000,-3.171731e-002,0.000000e+000,1.790328e-004
5.214663035366441e-007,0.000000e+000,-3.144317e-002,0.000000e+000,1.156928e-004
5.224663035366441e-007,0.000000e+000,-3.128126e-002,0.000000e+000,7.598654e-005
5.234663035366441e-007,0.000000e+000,-3.127502e-002,0.000000e+000,5.795864e-005
5.244663035366440e-007,0.000000e+000,-3.143747e-002,0.000000e+000,5.765547e-005
5.254663035366440e-007,0.000000e+000,-3.176444e-002,0.000000e+000,7.065388e-005
5.264663035366440e-007,0.000000e+000,-3.224358e-002,0.000000e+000,9.289205e-005
5.274663035366440e-007,0.000000e+000,-3.285806e-002,0.000000e+000,1.208868e-004
5.284663035366439e-007,0.000000e+000,-3.358863e-002,0.000000e+000,1.517620e-004
5.294663035366439e-007,0.000000e+000,-3.441655e-002,0.000000e+000,1.833450e-004
5.304663035366439e-007,0.000000e+000,-3.532483e-002,0.000000e+000,2.141070e-004
5.314663035366438e-007,0.000000e+000,-3.629826e-002,0.000000e+000,2.430143e-004
5.324663035366438e-007,0.000000e+000,-3.732352e-002,0.000000e+000,2.694233e-004
5.334663035366438e-007,0.000000e+000,-3.838915e-002,0.000000e+000,2.929877e-004
5.344663035366437e-007,0.000000e+000,-3.948539e-002,0.000000e+000,3.135797e-004
5.354663035366437e-007,0.000000e+000,-4.060406e-002,0.000000e+000,3.312254e-004
5.364663035366437e-007,0.000000e+000,-4.173828e-002,0.000000e+000,3.460528e-004
5.374663035366436e-007,0.000000e+000,-4.288237e-002,0.000000e+000,3.582537e-004
5.384663035366436e-007,0.000000e+000,-4.403159e-002,0.000000e+000,3.680537e-004
5.394663035366436e-007,0.000000e+000,-4.518205e-002,0.000000e+000,3.756930e-004
5.404663035366436e-007,0.000000e+000,-4.633053e-002,0.000000e+000,3.814112e-004
5.414663035366435e-007,0.000000e+000,-4.747438e-002,0.000000e+000,3.854389e-004
5.424663035366435e-007,0.000000e+000,-4.861145e-002,0.000000e+000,3.879917e-004
5.434663035366435e-007,0.000000e+000,-4.973997e-002,0.000000e+000,3.892674e-004
5.444663035366434e-007,0.000000e+000,-5.085848e-002,0.000000e+000,3.894448e-004
5.454663035366434e-007,0.000000e+000,-5.196583e-002,0.000000e+000,3.886834e-004
5.464663035366434e-007,0.000000e+000,-5.306108e-002,0.000000e+000,3.871245e-004
5.474663035366433e-007,0.000000e+000,-5.414349e-002,0.000000e+000,3.848919e-004
5.494663035366433e-007,0.000000e+000,-5.626754e-002,0.000000e+000,3.788238e-004
5.504663035366432e-007,0.000000e+000,-5.730839e-002,0.000000e+000,3.751633e-004
5.514663035366432e-007,0.000000e+000,-5.833647e-002,0.000000e+000,3.712107e-004
5.520000000000000e-007,0.000000e+000,-5.887825e-002,0.000000e+000,3.689743e-004
5.529999999999999e-007,0.000000e+000,-5.988400e-002,0.000000e+000,3.646261e-004
5.530002812733867e-007,3.094007e-004,-5.988428e-002,0.000000e+000,3.646243e-004
5.530008438201601e-007,9.282022e-004,-5.988478e-002,0.000000e+000,3.646165e-004
5.530019689137071e-007,2.165805e-003,-5.988559e-002,0.000000e+000,3.645832e-004
5.530042191008012e-007,4.641011e-003,-5.988678e-002,0.000000e+000,3.644776e-004
5.530047816475746e-007,5.259812e-003,-5.988696e-002,0.000000e+000,3.644403e-004
5.530059067411216e-007,6.497415e-003,-5.988704e-002,0.000000e+000,3.643408e-004
5.530081569282156e-007,8.972621e-003,-5.988681e-002,0.000000e+000,3.641060e-004
5.530087194749891e-007,9.591422e-003,-5.988663e-002,0.000000e+000,3.640366e-004
5.530098445685361e-007,1.082902e-002,-5.988610e-002,0.000000e+000,3.638812e-004
5.530101258419228e-007,1.113843e-002,-5.988594e-002,0.000000e+000,3.638399e-004
5.530106883886963e-007,1.175723e-002,-5.988555e-002,0.000000e+000,3.637511e-004
5.530118134822433e-007,1.299483e-002,-5.988467e-002,0.000000e+000,3.635648e-004
5.530120947556300e-007,1.330423e-002,-5.988443e-002,0.000000e+000,3.635155e-004
5.530126573024035e-007,1.392303e-002,-5.988386e-002,0.000000e+000,3.634110e-004
5.530137823959505e-007,1.516064e-002,-5.988263e-002,0.000000e+000,3.631932e-004
5.530140636693372e-007,1.547004e-002,-5.988230e-002,0.000000e+000,3.631361e-004
5.530146262161107e-007,1.608884e-002,-5.988156e-002,0.000000e+000,3.630158e-004
5.530157513096577e-007,1.732644e-002,-5.987999e-002,0.000000e+000,3.627665e-004
5.530160325830444e-007,1.763584e-002,-5.987957e-002,0.000000e+000,3.627015e-004
5.530165951298179e-007,1.825464e-002,-5.987866e-002,0.000000e+000,3.625656e-004
5.530177202233649e-007,1.949225e-002,-5.987674e-002,0.000000e+000,3.622849e-004
5.530180014967516e-007,1.980165e-002,-5.987623e-002,0.000000e+000,3.622121e-004
5.530185640435250e-007,2.042045e-002,-5.987515e-002,0.000000e+000,3.620606e-004
5.530196891370721e-007,2.165805e-002,-5.987288e-002,0.000000e+000,3.617486e-004
5.530199704104588e-007,2.196745e-002,-5.987229e-002,0.000000e+000,3.616680e-004
5.530206735939256e-007,2.274095e-002,-5.987074e-002,0.000000e+000,3.614608e-004
5.530216580507791e-007,2.382386e-002,-5.986844e-002,0.000000e+000,3.611587e-004
5.530226425076327e-007,2.490676e-002,-5.986599e-002,0.000000e+000,3.608431e-004
5.530229237810194e-007,2.521616e-002,-5.986525e-002,0.000000e+000,3.607500e-004
5.530234863277929e-007,2.583496e-002,-5.986374e-002,0.000000e+000,3.605597e-004
5.530246114213399e-007,2.707256e-002,-5.986053e-002,0.000000e+000,3.601625e-004
5.530268616084339e-007,2.954777e-002,-5.985339e-002,0.000000e+000,3.593022e-004
5.530313619826219e-007,3.449818e-002,-5.983619e-002,0.000000e+000,3.573188e-004
5.530403627309980e-007,4.439900e-002,-5.979025e-002,0.000000e+000,3.523148e-004
5.530583642277502e-007,6.420065e-002,-5.966237e-002,0.000000e+000,3.390778e-004
5.530803195773061e-007,8.835153e-002,-5.944719e-002,0.000000e+000,3.176453e-004
5.531048847060526e-007,1.153732e-001,-5.912751e-002,0.000000e+000,2.866544e-004
5.531300868689325e-007,1.430956e-001,-5.871032e-002,0.000000e+000,2.469914e-004
5.531604734392298e-007,1.765208e-001,-5.806624e-002,0.000000e+000,1.868710e-004
5.532212465798246e-007,2.433712e-001,-5.634092e-002,0.000000e+000,2.929295e-005
5.533427928610140e-007,3.770722e-001,-5.147016e-002,0.000000e+000,-4.021880e-004
5.535858854233930e-007,6.444740e-001,-3.782805e-002,0.000000e+000,-1.556764e-003
5.540122819746674e-007,1.113510e+000,-7.795182e-003,0.000000e+000,-3.948984e-003
5.544675406159090e-007,1.614295e+000,2.689716e-002,0.000000e+000,-6.489280e-003
5.548536242814270e-007,2.038987e+000,5.417321e-002,0.000000e+000,-8.239934e-003
5.552076813072180e-007,2.428449e+000,7.416174e-002,0.000000e+000,-9.251704e-003
5.555816820998335e-007,2.839850e+000,9.013568e-002,0.000000e+000,-9.779041e-003
5.557729665711683e-007,3.050263e+000,9.678829e-002,0.000000e+000,-9.895917e-003
5.558090702336326e-007,3.089977e+000,9.793936e-002,0.000000e+000,-9.907468e-003
5.558812775585610e-007,3.169405e+000,1.002336e-001,0.000000e+000,-9.929215e-003
5.560000000000001e-007,3.300000e+000,1.039823e-001,0.000000e+000,-9.962042e-003
5.561314291937536e-007,3.300000e+000,1.079200e-001,0.000000e+000,-9.978386e-003
5.562193455973439e-007,3.300000e+000,1.103107e-001,0.000000e+000,-9.967121e-003
5.562848006152095e-007,3.300000e+000,1.119299e-001,0.000000e+000,-9.944383e-003
5.563354937388948e-007,3.300000e+000,1.131069e-001,0.000000e+000,-9.920089e-003
5.563787344049654e-007,3.300000e+000,1.140629e-001,0.000000e+000,-9.895299e-003
5.564230308119818e-007,3.300000e+000,1.150028e-001,0.000000e+000,-9.866634e-003
5.564635885538747e-007,3.300000e+000,1.158311e-001,0.000000e+000,-9.837771e-003
5.565085330978186e-007,3.300000e+000,1.167147e-001,0.000000e+000,-9.803051e-003
5.565579507676988e-007,3.300000e+000,1.176485e-001,0.000000e+000,-9.761950e-003
5.566163084170437e-007,3.300000e+000,1.187032e-001,0.000000e+000,-9.709796e-003
5.566900881392768e-007,3.300000e+000,1.199692e-001,0.000000e+000,-9.638977e-003
5.567849753570105e-007,3.300000e+000,1.214978e-001,0.000000e+000,-9.541073e-003
5.569141696052590e-007,3.300000e+000,1.234215e-001,0.000000e+000,-9.397819e-003
5.570938283452009e-007,3.300000e+000,1.258323e-001,0.000000e+000,-9.184236e-003
5.573939863212487e-007,3.300000e+000,1.293200e-001,0.000000e+000,-8.806593e-003
5.579442104622848e-007,3.300000e+000,1.346301e-001,0.000000e+000,-8.101816e-003
5.587925312555186e-007,3.300000e+000,1.412960e-001,0.000000e+000,-7.061918e-003
5.597925312555185e-007,3.300000e+000,1.477705e-001,0.000000e+000,-5.964206e-003
5.607925312555185e-007,3.300000e+000,1.532527e-001,0.000000e+000,-5.029562e-003
5.617925312555185e-007,3.300000e+000,1.579828e-001,0.000000e+000,-4.249998e-003
5.627925312555184e-007,3.300000e+000,1.620786e-001,0.000000e+000,-3.599206e-003
5.637925312555184e-007,3.300000e+000,1.656072e-001,0.000000e+000,-3.052892e-003
5.647925312555184e-007,3.300000e+000,1.686239e-001,0.000000e+000,-2.591409e-003
5.657925312555184e-007,3.300000e+000,1.711807e-001,0.000000e+000,-2.199372e-003
5.667925312555183e-007,3.300000e+000,1.733272e-001,0.000000e+000,-1.864750e-003
5.677925312555183e-007,3.300000e+000,1.751097e-001,0.000000e+000,-1.578035e-003
5.687925312555183e-007,3.300000e+000,1.765710e-001,0.000000e+000,-1.331608e-003
5.697925312555182e-007,3.300000e+000,1.777497e-001,0.000000e+000,-1.119289e-003
5.707925312555182e-007,3.300000e+000,1.786806e-001,0.000000e+000,-9.360019e-004
5.717925312555182e-007,3.300000e+000,1.793945e-001,0.000000e+000,-7.775413e-004
5.727925312555181e-007,3.300000e+000,1.799189e-001,0.000000e+000,-6.403911e-004
5.737925312555181e-007,3.300000e+000,1.802783e-001,0.000000e+000,-5.215920e-004
5.747925312555181e-007,3.300000e+000,1.804940e-001,0.000000e+000,-4.186378e-004
5.757925312555180e-007,3.300000e+000,1.805849e-001,0.000000e+000,-3.293958e-004
5.767925312555180e-007,3.300000e+000,1.805678e-001,0.000000e+000,-2.520427e-004
5.777925312555180e-007,3.300000e+000,1.804572e-001,0.000000e+000,-1.850144e-004
5.787925312555180e-007,3.300000e+000,1.802660e-001,0.000000e+000,-1.269645e-004
5.797925312555179e-007,3.300000e+000,1.800055e-001,0.000000e+000,-7.673092e-005
5.807925312555179e-007,3.300000e+000,1.796857e-001,0.000000e+000,-3.330855e-005
5.817925312555179e-007,3.300000e+000,1.793152e-001,0.000000e+000,4.174078e-006
5.827925312555178e-007,3.300000e+000,1.789017e-001,0.000000e+000,3.647369e-005
5.837925312555178e-007,3.300000e+000,1.784518e-001,0.000000e+000,6.424842e-005
5.847925312555178e-007,3.300000e+000,1.779714e-001,0.000000e+000,8.807138e-005
5.857925312555177e-007,3.300000e+000,1.774656e-001,0.000000e+000,1.084422e-004
5.867925312555177e-007,3.300000e+000,1.769389e-001,0.000000e+000,1.257971e-004
5.877925312555177e-007,3.300000e+000,1.763952e-001,0.000000e+000,1.405167e-004
5.887925312555176e-007,3.300000e+000,1.758379e-001,0.000000e+000,1.529341e-004
5.897925312555176e-007,3.300000e+000,1.752699e-001,0.000000e+000,1.633403e-004
5.907925312555176e-007,3.300000e+000,1.746940e-001,0.000000e+000,1.719901e-004
5.917925312555176e-007,3.300000e+000,1.741124e-001,0.000000e+000,1.791066e-004
5.927925312555175e-007,3.300000e+000,1.735270e-001,0.000000e+000,1.848851e-004
5.937925312555175e-007,3.300000e+000,1.729395e-001,0.000000e+000,1.894967e-004
5.947925312555175e-007,3.300000e+000,1.723514e-001,0.000000e+000,1.930914e-004
5.957925312555174e-007,3.300000e+000,1.717641e-001,0.000000e+000,1.958006e-004
5.967925312555174e-007,3.300000e+000,1.711785e-001,0.000000e+000,1.977396e-004
5.977925312555174e-007,3.300000e+000,1.705957e-001,0.000000e+000,1.990093e-004
5.987925312555173e-007,3.300000e+000,1.700156e-001,0.000000e+000,1.997960e-004
5.990000000000000e-007,3.300000e+000,1.698958e-001,0.000000e+000,1.998858e-004
5.994149374889653e-007,3.300000e+000,1.696572e-001,0.000000e+000,1.999526e-004
6.000000000000000e-007,3.300000e+000,1.693218e-001,0.000000e+000,1.999517e-004
6.000050552889845e-007,3.300000e+000,1.693191e-001,5.560818e-003,1.999270e-004
6.000151658669535e-007,3.300000e+000,1.693146e-001,1.668245e-002,1.998108e-004
6.000176935114458e-007,3.300000e+000,1.693136e-001,1.946286e-002,1.997685e-004
6.000183254225688e-007,3.300000e+000,1.693134e-001,2.015796e-002,1.997554e-004
6.000195892448150e-007,3.300000e+000,1.693130e-001,2.154817e-002,1.997282e-004
6.000199052003765e-007,3.300000e+000,1.693129e-001,2.189572e-002,1.997212e-004
6.000205371114995e-007,3.300000e+000,1.693127e-001,2.259082e-002,1.997067e-004
6.000210110448419e-007,3.300000e+000,1.693125e-001,2.311215e-002,1.996956e-004
6.000214605641374e-007,3.300000e+000,1.693124e-001,2.360662e-002,1.996848e-004
6.000214607184126e-007,3.300000e+000,1.693124e-001,2.360679e-002,1.996847e-004
6.000214607244389e-007,3.300000e+000,1.693124e-001,2.360680e-002,1.996847e-004
6.010214607244389e-007,3.300000e+000,1.768422e-001,1.123607e+000,-3.589320e-004
6.020214607244388e-007,3.300000e+000,1.876859e-001,2.223607e+000,-1.066646e-003
6.030214607244388e-007,3.300000e+000,2.006260e-001,3.300000e+000,-1.779185e-003
6.040214607244388e-007,3.300000e+000,2.126773e-001,3.300000e+000,-2.300761e-003
6.041464607244387e-007,3.300000e+000,2.140259e-001,3.300000e+000,-2.347041e-003
6.043964607244388e-007,3.300000e+000,2.165963e-001,3.300000e+000,-2.425146e-003
6.044589607244388e-007,3.300000e+000,2.172109e-001,3.300000e+000,-2.441506e-003
6.045839607244387e-007,3.300000e+000,2.183787e-001,3.300000e+000,-2.467341e-003
6.048339607244388e-007,3.300000e+000,2.205928e-001,3.300000e+000,-2.505698e-003
6.053339607244388e-007,3.300000e+000,2.246649e-001,3.300000e+000,-2.545111e-003
6.063339607244388e-007,3.300000e+000,2.320321e-001,3.300000e+000,-2.549555e-003
6.073339607244387e-007,3.300000e+000,2.384982e-001,3.300000e+000,-2.481572e-003
6.083339607244387e-007,3.300000e+000,2.434622e-001,3.300000e+000,-2.308470e-003
6.093339607244387e-007,3.300000e+000,2.454285e-001,3.300000e+000,-1.934189e-003
6.103339607244386e-007,3.300000e+000,2.417393e-001,3.300000e+000,-1.191391e-003
6.113339607244386e-007,3.300000e+000,2.293456e-001,3.300000e+000,8.016160e-005
6.123339607244386e-007,3.300000e+000,2.065115e-001,3.300000e+000,1.898127e-003
6.133339607244386e-007,3.300000e+000,1.742839e-001,3.300000e+000,4.052286e-003
6.143339607244385e-007,3.300000e+000,1.365049e-001,3.300000e+000,6.199126e-003
6.149706734337809e-007,3.300000e+000,1.120046e-001,3.300000e+000,7.337744e-003
6.155466879855467e-007,3.300000e+000,9.165069e-002,3.300000e+000,8.037345e-003
6.161174727585668e-007,3.300000e+000,7.482921e-002,3.300000e+000,8.345965e-003
6.169726362538984e-007,3.300000e+000,5.565919e-002,3.300000e+000,8.240455e-003
6.179726362538983e-007,3.300000e+000,3.982934e-002,3.300000e+000,7.616575e-003
6.189726362538983e-007,3.300000e+000,2.920568e-002,3.300000e+000,6.714350e-003
6.199726362538983e-007,3.300000e+000,2.203723e-002,3.300000e+000,5.742321e-003
6.209726362538983e-007,3.300000e+000,1.705281e-002,3.300000e+000,4.818823e-003
6.219726362538982e-007,3.300000e+000,1.350038e-002,3.300000e+000,3.993145e-003
6.229726362538982e-007,3.300000e+000,1.091275e-002,3.300000e+000,3.280303e-003
6.239726362538982e-007,3.300000e+000,8.991756e-003,3.300000e+000,2.678251e-003
6.249726362538981e-007,3.300000e+000,7.542202e-003,3.300000e+000,2.177136e-003
6.259726362538981e-007,3.300000e+000,6.432735e-003,3.300000e+000,1.764244e-003
6.269726362538981e-007,3.300000e+000,5.572379e-003,3.300000e+000,1.426544e-003
6.279726362538980e-007,3.300000e+000,4.897040e-003,3.300000e+000,1.151849e-003
6.289726362538980e-007,3.300000e+000,4.360688e-003,3.300000e+000,9.293297e-004
6.299726362538980e-007,3.300000e+000,3.929837e-003,3.300000e+000,7.496458e-004
6.309726362538979e-007,3.300000e+000,3.579803e-003,3.300000e+000,6.049034e-004
6.319726362538979e-007,3.300000e+000,3.292214e-003,3.300000e+000,4.885214e-004
6.329726362538979e-007,3.300000e+000,3.053263e-003,3.300000e+000,3.950692e-004
6.339726362538979e-007,3.300000e+000,2.852494e-003,3.300000e+000,3.200994e-004
6.349726362538978e-007,3.300000e+000,2.681930e-003,3.300000e+000,2.599910e-004
6.359726362538978e-007,3.300000e+000,2.535443e-003,3.300000e+000,2.118091e-004
6.369726362538978e-007,3.300000e+000,2.408299e-003,3.300000e+000,1.731840e-004
6.379726362538977e-007,3.300000e+000,2.296815e-003,3.300000e+000,1.422077e-004
6.389726362538977e-007,3.300000e+000,2.198111e-003,3.300000e+000,1.173476e-004
6.399726362538977e-007,3.300000e+000,2.109924e-003,3.300000e+000,9.737536e-005
6.409726362538976e-007,3.300000e+000,2.030462e-003,3.300000e+000,8.130773e-005
6.419726362538976e-007,3.300000e+000,1.958297e-003,3.300000e+000,6.835887e-005
6.429726362538976e-007,3.300000e+000,1.892290e-003,3.300000e+000,5.790126e-005
6.439726362538975e-007,3.300000e+000,1.831520e-003,3.300000e+000,4.943427e-005
6.449726362538975e-007,3.300000e+000,1.775244e-003,3.300000e+000,4.255869e-005
6.459726362538975e-007,3.300000e+000,1.722853e-003,3.300000e+000,3.695633e-005
6.469726362538975e-007,3.300000e+000,1.673850e-003,3.300000e+000,3.237366e-005
6.479726362538974e-007,3.300000e+000,1.627821e-003,3.300000e+000,2.860863e-005
6.489726362538974e-007,3.300000e+000,1.584425e-003,3.300000e+000,2.550025e-005
6.499726362538974e-007,3.300000e+000,1.543374e-003,3.300000e+000,2.292015e-005
6.509726362538973e-007,3.300000e+000,1.504426e-003,3.300000e+000,2.076599e-005
6.520547274922053e-007,3.300000e+000,1.463989e-003,3.300000e+000,1.875370e-005
6.528011141737655e-007,3.300000e+000,1.437608e-003,3.300000e+000,1.761771e-005
6.530000000000000e-007,3.300000e+000,1.430682e-003,3.300000e+000,1.733829e-005
6.530022426772796e-007,3.300000e+000,1.430550e-003,3.297533e+000,1.734010e-005
6.530067280318387e-007,3.300000e+000,1.430037e-003,3.292599e+000,1.736640e-005
6.530156987409569e-007,3.300000e+000,1.428258e-003,3.282731e+000,1.748730e-005
6.530305684740316e-007,3.300000e+000,1.423654e-003,3.266375e+000,1.783720e-005
